"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36081","5","811412","78","0","2021","4","","Queens County, New York","Private","NAICS 811412 Appliance repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,61,61,60,882032,65307,2093,1118,"",0.73,0.57,0.57,0.56,0.66,0.42,0.38,1.17,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","81142","77","0","2021","1","","Queens County, New York","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",53,209,213,213,2443501,1956780,68008,888,"",2.88,3.59,3.62,3.54,5.04,5.11,5.19,1.40,"",-2,-3.6,-13,-5.9,-14,-6.2,3,1.4,130455,5.6,27841,1.4,28018,70.1,78,9.6
"36081","5","81142","77","0","2021","2","","Queens County, New York","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",53,217,220,216,2631361,636941,20134,930,"",2.93,3.57,3.58,3.48,4.41,3.60,3.54,1.24,"",-1,-1.9,138,174.7,126,134.0,49,29.3,1647805,167.5,315993,98.5,13872,221.5,262,39.2
"36081","5","81142","77","0","2021","3","","Queens County, New York","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",52,219,222,231,2660281,223077,6767,914,"",2.91,3.51,3.59,3.75,4.39,2.36,2.30,1.21,"",-2,-3.7,33,17.7,10,4.7,13,6.0,195442,7.9,-148687,-40.0,340,5.3,-9,-1.0
"36081","5","81142","77","0","2021","4","","Queens County, New York","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",53,232,232,226,2959178,264101,8877,990,"",2.88,3.68,3.68,3.58,4.42,3.10,3.27,1.21,"",0,0.0,29,14.3,27,13.2,35,18.3,452376,18.0,59580,29.1,5514,164.0,24,2.5
"36081","5","811420","78","0","2021","1","","Queens County, New York","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",53,209,213,213,2443501,1956780,68008,888,"",2.88,3.59,3.62,3.54,5.04,5.11,5.19,1.40,"",-2,-3.6,-13,-5.9,-14,-6.2,3,1.4,130455,5.6,27841,1.4,28018,70.1,78,9.6
"36081","5","811420","78","0","2021","2","","Queens County, New York","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",53,217,220,216,2631361,636941,20134,930,"",2.93,3.57,3.58,3.48,4.41,3.60,3.54,1.24,"",-1,-1.9,138,174.7,126,134.0,49,29.3,1647805,167.5,315993,98.5,13872,221.5,262,39.2
"36081","5","811420","78","0","2021","3","","Queens County, New York","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",52,219,222,231,2660281,223077,6767,914,"",2.91,3.51,3.59,3.75,4.39,2.36,2.30,1.21,"",-2,-3.7,33,17.7,10,4.7,13,6.0,195442,7.9,-148687,-40.0,340,5.3,-9,-1.0
"36081","5","811420","78","0","2021","4","","Queens County, New York","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",53,232,232,226,2959178,264101,8877,990,"",2.88,3.68,3.68,3.58,4.42,3.10,3.27,1.21,"",0,0.0,29,14.3,27,13.2,35,18.3,452376,18.0,59580,29.1,5514,164.0,24,2.5
"36081","5","81143","77","0","2021","1","","Queens County, New York","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,8,9,9,44192,44192,1124,392,"",2.48,1.12,1.24,1.22,0.97,1.13,0.97,0.81,"",0,0.0,-5,-38.5,-4,-30.8,-2,-18.2,-21925,-33.2,-18192,-29.2,250,28.6,-20,-4.9
"36081","5","81143","77","0","2021","2","","Queens County, New York","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,9,9,9,49524,29015,688,423,"",2.34,1.19,1.18,1.16,0.84,1.31,1.06,0.71,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","81143","77","0","2021","3","","Queens County, New York","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,11,11,11,52939,13413,326,370,"",2.38,1.42,1.42,1.40,0.87,1.09,0.95,0.61,"",-1,-10.0,3,37.5,2,22.2,1,10.0,4701,9.7,-11839,-46.9,-7,-2.1,-42,-10.2
"36081","5","81143","77","0","2021","4","","Queens County, New York","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,13,13,14,75871,24288,601,438,"",2.10,1.62,1.59,1.67,1.04,2.10,1.64,0.64,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","811430","78","0","2021","1","","Queens County, New York","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,8,9,9,44192,44192,1124,392,"",2.48,1.12,1.24,1.22,0.97,1.13,0.97,0.81,"",0,0.0,-5,-38.5,-4,-30.8,-2,-18.2,-21925,-33.2,-18192,-29.2,250,28.6,-20,-4.9
"36081","5","811430","78","0","2021","2","","Queens County, New York","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,9,9,9,49524,29015,688,423,"",2.34,1.19,1.18,1.16,0.84,1.31,1.06,0.71,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","811430","78","0","2021","3","","Queens County, New York","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,11,11,11,52939,13413,326,370,"",2.38,1.42,1.42,1.40,0.87,1.09,0.95,0.61,"",-1,-10.0,3,37.5,2,22.2,1,10.0,4701,9.7,-11839,-46.9,-7,-2.1,-42,-10.2
"36081","5","811430","78","0","2021","4","","Queens County, New York","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,13,13,14,75871,24288,601,438,"",2.10,1.62,1.59,1.67,1.04,2.10,1.64,0.64,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","81149","77","0","2021","1","","Queens County, New York","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",32,208,209,212,4109464,601853,20179,1508,"",0.58,1.42,1.41,1.38,3.26,0.65,0.64,2.32,"",-2,-5.9,-71,-25.4,-66,-24.0,-52,-19.7,-817861,-16.6,-1039404,-63.3,-22857,-53.1,118,8.5
"36081","5","81149","77","0","2021","2","","Queens County, New York","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,211,215,215,3401295,179461,5357,1225,"",0.55,1.30,1.28,1.26,2.09,0.35,0.25,1.64,"",-3,-9.1,32,17.9,33,18.1,36,20.1,579901,20.6,69509,63.2,3827,250.1,19,1.6
"36081","5","81149","77","0","2021","3","","Queens County, New York","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,216,221,234,3513282,110781,3562,1208,"",0.54,1.25,1.29,1.37,1.98,0.37,0.31,1.52,"",-5,-14.3,28,14.9,27,13.9,40,20.6,804363,29.7,12280,12.5,1605,82.0,123,11.3
"36081","5","81149","77","0","2021","4","","Queens County, New York","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,232,241,239,4148950,153940,5116,1345,"",0.52,1.33,1.39,1.39,2.20,0.56,0.51,1.61,"",-6,-16.7,33,16.6,36,17.6,34,16.6,-3281851,-44.2,36979,31.6,2858,126.6,-1471,-52.2
"36081","5","811490","78","0","2021","1","","Queens County, New York","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,208,209,212,4109464,601853,20179,1508,"",0.58,1.42,1.41,1.38,3.26,0.65,0.64,2.32,"",-2,-5.9,-71,-25.4,-66,-24.0,-52,-19.7,-817861,-16.6,-1039404,-63.3,-22857,-53.1,118,8.5
"36081","5","811490","78","0","2021","2","","Queens County, New York","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,211,215,215,3401295,179461,5357,1225,"",0.55,1.30,1.28,1.26,2.09,0.35,0.25,1.64,"",-3,-9.1,32,17.9,33,18.1,36,20.1,579901,20.6,69509,63.2,3827,250.1,19,1.6
"36081","5","811490","78","0","2021","3","","Queens County, New York","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,216,221,234,3513282,110781,3562,1208,"",0.54,1.25,1.29,1.37,1.98,0.37,0.31,1.52,"",-5,-14.3,28,14.9,27,13.9,40,20.6,804363,29.7,12280,12.5,1605,82.0,123,11.3
"36081","5","811490","78","0","2021","4","","Queens County, New York","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,232,241,239,4148950,153940,5116,1345,"",0.52,1.33,1.39,1.39,2.20,0.56,0.51,1.61,"",-6,-16.7,33,16.6,36,17.6,34,16.6,-3281851,-44.2,36979,31.6,2858,126.6,-1471,-52.2
"36081","5","812","75","0","2021","1","","Queens County, New York","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2799,8355,8463,8617,54807476,43837442,1464843,497,"",2.35,1.50,1.47,1.46,1.43,1.47,1.53,0.97,"",-245,-8.0,-3006,-26.5,-2953,-25.9,-1799,-17.3,-15277528,-21.8,-13758749,-23.9,284991,24.2,10,2.1
"36081","5","812","75","0","2021","2","","Queens County, New York","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2762,8991,9305,9490,62295234,31636550,1089481,517,"",2.34,1.48,1.51,1.51,1.27,1.72,1.77,0.84,"",-176,-6.0,5206,137.5,4924,112.4,4348,84.6,23890826,62.2,18761279,145.7,775323,246.8,-149,-22.4
"36081","5","812","75","0","2021","3","","Queens County, New York","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2869,9748,9830,9951,68702245,24309219,864083,537,"",2.42,1.52,1.53,1.55,1.31,2.15,2.25,0.85,"",-47,-1.6,2132,28.0,1184,13.7,1148,13.0,12067111,21.3,2113015,9.5,392901,83.4,16,3.1
"36081","5","812","75","0","2021","4","","Queens County, New York","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2869,10331,10176,10167,77450470,19339792,629213,583,"",2.33,1.57,1.54,1.53,1.37,1.82,1.71,0.88,"",-8,-0.3,1456,16.4,1511,17.4,1607,18.8,12702328,19.6,1430578,8.0,285641,83.1,11,1.9
"36081","5","8121","76","0","2021","1","","Queens County, New York","Private","NAICS 8121 Personal care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1685,4450,4491,4618,20059875,18776008,581686,341,"",2.45,1.65,1.57,1.57,1.26,1.37,1.37,0.79,"",-172,-9.3,-1335,-23.1,-1346,-23.1,-469,-9.2,-3980000,-16.6,-3594091,-16.1,171420,41.8,9,2.7
"36081","5","8121","76","0","2021","2","","Queens County, New York","Private","NAICS 8121 Personal care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1665,4785,4878,4925,23366489,16736494,517297,370,"",2.44,1.59,1.60,1.60,1.07,1.74,1.57,0.67,"",-101,-5.7,4263,816.7,4139,560.1,3720,308.7,19420197,492.1,14604842,685.1,479288,1261.0,1,0.3
"36081","5","8121","76","0","2021","3","","Queens County, New York","Private","NAICS 8121 Personal care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1748,5140,5161,5228,25086717,13118842,415857,373,"",2.54,1.64,1.65,1.67,1.10,2.28,2.09,0.67,"",-10,-0.6,1522,42.1,648,14.4,623,13.5,5187121,26.1,-1074986,-7.6,169513,68.8,12,3.3
"36081","5","8121","76","0","2021","4","","Queens County, New York","Private","NAICS 8121 Personal care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1754,5415,5418,5382,28646194,11246869,362117,408,"",2.46,1.69,1.69,1.67,1.19,2.14,1.94,0.71,"",25,1.4,762,16.4,789,17.0,853,18.8,5864858,25.7,-846682,-7.0,145573,67.2,27,7.1
"36081","5","81211","77","0","2021","1","","Queens County, New York","Private","NAICS 81211 Hair, nail, and skin care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1352,3632,3675,3783,15954592,15177410,464763,332,"",2.45,1.76,1.67,1.68,1.32,1.44,1.47,0.78,"",-129,-8.7,-1109,-23.4,-1103,-23.1,-405,-9.7,-3666930,-18.7,-3050873,-16.7,134505,40.7,2,0.6
"36081","5","81211","77","0","2021","2","","Queens County, New York","Private","NAICS 81211 Hair, nail, and skin care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1341,3936,4011,4043,18466351,13737057,420475,355,"",2.45,1.71,1.72,1.72,1.12,1.83,1.68,0.65,"",-66,-4.7,3554,930.4,3466,636.0,3056,309.6,15444375,511.1,12103110,740.7,391694,1360.9,-9,-2.5
"36081","5","81211","77","0","2021","3","","Queens County, New York","Private","NAICS 81211 Hair, nail, and skin care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1425,4244,4268,4327,20250251,10985630,345310,364,"",2.58,1.77,1.79,1.80,1.17,2.49,2.31,0.65,"",19,1.4,1148,37.1,514,13.7,533,14.0,3874481,23.7,-864498,-7.3,145934,73.2,9,2.5
"36081","5","81211","77","0","2021","4","","Queens County, New York","Private","NAICS 81211 Hair, nail, and skin care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1432,4472,4472,4447,22693625,9180675,293098,391,"",2.51,1.83,1.82,1.80,1.25,2.35,2.15,0.69,"",47,3.4,670,17.6,700,18.6,734,19.8,4346631,23.7,-726860,-7.3,119691,69.0,16,4.3
"36081","5","812111","78","0","2021","1","","Queens County, New York","Private","NAICS 812111 Barber shops","County, NAICS 6-digit -- by ownership sector","All establishment sizes",103,138,146,148,654919,621279,18793,350,"",3.15,1.15,1.17,1.17,0.88,0.94,0.87,0.75,"",-6,-5.5,-71,-34.0,-61,-29.5,-10,-6.3,-195703,-23.0,-222068,-26.3,2708,16.8,8,2.3
"36081","5","812111","78","0","2021","2","","Queens County, New York","Private","NAICS 812111 Barber shops","County, NAICS 6-digit -- by ownership sector","All establishment sizes",102,146,149,145,679980,522254,16461,357,"",3.13,1.16,1.17,1.12,0.68,1.21,1.15,0.59,"",-3,-2.9,123,534.8,119,396.7,102,237.2,554657,442.6,431885,477.9,15089,1099.8,56,18.6
"36081","5","812111","78","0","2021","3","","Queens County, New York","Private","NAICS 812111 Barber shops","County, NAICS 6-digit -- by ownership sector","All establishment sizes",111,171,171,172,779724,414109,13211,350,"",3.32,1.29,1.29,1.29,0.73,1.52,1.47,0.57,"",6,5.7,64,59.8,40,30.5,32,22.9,193317,33.0,18771,4.7,6532,97.8,-8,-2.2
"36081","5","812111","78","0","2021","4","","Queens County, New York","Private","NAICS 812111 Barber shops","County, NAICS 6-digit -- by ownership sector","All establishment sizes",112,175,179,179,957090,329119,10031,414,"",3.22,1.28,1.30,1.29,0.83,1.23,1.10,0.65,"",7,6.7,39,28.7,39,27.9,37,26.1,229620,31.6,-35889,-9.8,4394,77.9,12,3.0
"36081","5","812112","78","0","2021","1","","Queens County, New York","Private","NAICS 812112 Beauty salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",757,1664,1669,1727,8153730,7523486,226391,372,"",2.04,1.11,1.07,1.09,0.91,0.97,1.06,0.83,"",-85,-10.1,-656,-28.3,-617,-27.0,-244,-12.4,-2782111,-25.4,-2183869,-22.5,42392,23.0,-12,-3.1
"36081","5","812112","78","0","2021","2","","Queens County, New York","Private","NAICS 812112 Beauty salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",743,1774,1795,1810,9591606,6066282,178826,411,"",2.03,1.11,1.12,1.12,0.79,1.19,1.17,0.71,"",-55,-6.9,1490,524.6,1489,486.6,1229,211.5,7515055,361.9,5148574,561.0,161936,958.8,2,0.5
"36081","5","812112","78","0","2021","3","","Queens County, New York","Private","NAICS 812112 Beauty salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",795,1880,1885,1923,10209582,4481992,134818,414,"",2.16,1.15,1.16,1.18,0.82,1.57,1.56,0.70,"",-1,-0.1,548,41.1,248,15.1,227,13.4,1747091,20.6,-592740,-11.7,53776,66.4,-5,-1.2
"36081","5","812112","78","0","2021","4","","Queens County, New York","Private","NAICS 812112 Beauty salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",807,2022,2027,2025,11394184,3861712,118226,433,"",2.13,1.22,1.21,1.20,0.85,1.52,1.49,0.71,"",23,2.9,329,19.4,334,19.7,328,19.3,1535788,15.6,-356983,-8.5,48814,70.3,-15,-3.3
"36081","5","812113","78","0","2021","1","","Queens County, New York","Private","NAICS 812113 Nail salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",492,1830,1860,1908,7145943,7032645,219579,295,"",3.29,4.08,3.58,3.50,3.08,3.24,2.75,0.83,"",-38,-7.2,-382,-17.3,-425,-18.6,-151,-7.3,-689116,-8.8,-644936,-8.4,89405,68.7,19,6.9
"36081","5","812113","78","0","2021","2","","Queens County, New York","Private","NAICS 812113 Nail salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",496,2016,2067,2088,8194765,7148521,225188,306,"",3.32,3.49,3.49,3.46,2.36,3.65,2.73,0.68,"",-8,-1.6,1941,2588.0,1858,889.0,1725,475.2,7374663,899.2,6522651,1042.2,214669,2040.8,13,4.4
"36081","5","812113","78","0","2021","3","","Queens County, New York","Private","NAICS 812113 Nail salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",519,2193,2212,2232,9260945,6089529,197281,322,"",3.43,3.51,3.54,3.52,2.47,4.75,3.65,0.70,"",14,2.8,536,32.3,226,11.4,274,14.0,1934073,26.4,-290529,-4.6,85626,76.7,20,6.6
"36081","5","812113","78","0","2021","4","","Queens County, New York","Private","NAICS 812113 Nail salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",513,2275,2266,2243,10342351,4989844,164841,352,"",3.29,3.53,3.52,3.50,2.77,4.50,3.45,0.79,"",17,3.4,302,15.3,327,16.9,369,19.7,2581223,33.3,-333988,-6.3,66483,67.6,42,13.5
"36081","5","81219","77","0","2021","1","","Queens County, New York","Private","NAICS 81219 Other personal care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",333,818,816,835,4105283,3598598,116923,384,"",2.48,1.29,1.22,1.22,1.05,1.15,1.07,0.85,"",-43,-11.4,-226,-21.6,-243,-22.9,-64,-7.1,-313070,-7.1,-543218,-13.1,36915,46.1,44,12.9
"36081","5","81219","77","0","2021","2","","Queens County, New York","Private","NAICS 81219 Other personal care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",324,849,867,882,4900138,2999437,96822,435,"",2.41,1.20,1.20,1.21,0.93,1.39,1.22,0.77,"",-35,-9.7,709,506.4,673,346.9,664,304.6,3975822,430.1,2501732,502.7,87594,949.2,49,12.7
"36081","5","81219","77","0","2021","3","","Queens County, New York","Private","NAICS 81219 Other personal care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",323,896,893,901,4836466,2133212,70547,415,"",2.37,1.21,1.22,1.23,0.89,1.59,1.42,0.73,"",-29,-8.2,374,71.6,134,17.7,90,11.1,1312640,37.3,-210488,-9.0,23579,50.2,26,6.7
"36081","5","81219","77","0","2021","4","","Queens County, New York","Private","NAICS 81219 Other personal care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",322,943,946,935,5952569,2066194,69019,486,"",2.26,1.26,1.25,1.23,1.00,1.55,1.38,0.80,"",-22,-6.4,92,10.8,89,10.4,119,14.6,1518227,34.2,-119822,-5.5,25882,60.0,81,20.0
"36081","5","812191","78","0","2021","1","","Queens County, New York","Private","NAICS 812191 Diet and weight reducing centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,19,18,17,87541,51950,1675,374,"",0.39,0.28,0.25,0.25,0.17,0.17,0.14,0.65,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","812191","78","0","2021","2","","Queens County, New York","Private","NAICS 812191 Diet and weight reducing centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,14,15,15,78268,23134,749,410,"",0.40,0.21,0.22,0.22,0.13,0.16,0.15,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","812191","78","0","2021","3","","Queens County, New York","Private","NAICS 812191 Diet and weight reducing centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,14,15,15,74998,15551,476,393,"",0.40,0.20,0.22,0.23,0.13,0.18,0.16,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","812191","78","0","2021","4","","Queens County, New York","Private","NAICS 812191 Diet and weight reducing centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,14,14,13,69616,6832,206,392,"",0.40,0.21,0.21,0.20,0.12,0.09,0.08,0.56,"",0,0.0,-3,-17.6,-10,-41.7,-6,-31.6,-15028,-17.8,-2189,-24.3,47,29.6,66,20.2
"36081","5","812199","78","0","2021","1","","Queens County, New York","Private","NAICS 812199 Other personal care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",327,799,798,818,4017742,3546648,115248,384,"",2.75,1.41,1.33,1.33,1.18,1.26,1.19,0.87,"N",-43,-11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","812199","78","0","2021","2","","Queens County, New York","Private","NAICS 812199 Other personal care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",318,835,852,867,4821870,2976303,96073,436,"",2.66,1.30,1.30,1.31,1.03,1.48,1.29,0.79,"N",-35,-9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","812199","78","0","2021","3","","Queens County, New York","Private","NAICS 812199 Other personal care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",317,882,878,886,4761468,2117661,70071,415,"",2.61,1.31,1.32,1.33,0.98,1.68,1.50,0.74,"N",-29,-8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","812199","78","0","2021","4","","Queens County, New York","Private","NAICS 812199 Other personal care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",316,929,932,922,5882953,2059362,68813,488,"",2.48,1.36,1.35,1.33,1.10,1.64,1.45,0.82,"",-22,-6.5,95,11.4,99,11.9,125,15.7,1533255,35.2,-117633,-5.4,25835,60.1,81,19.9
"36081","5","8122","76","0","2021","1","","Queens County, New York","Private","NAICS 8122 Death care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",85,794,805,816,13393122,6469267,297439,1280,"",0.93,1.35,1.37,1.37,2.34,1.75,2.69,1.72,"",0,0.0,-26,-3.2,-19,-2.3,-27,-3.2,24786,0.2,-53555,-0.8,92912,45.4,40,3.2
"36081","5","8122","76","0","2021","2","","Queens County, New York","Private","NAICS 8122 Death care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",86,901,1033,1057,15244911,2622618,189732,1176,"",0.96,1.48,1.69,1.72,2.26,1.82,4.55,1.39,"",1,1.2,45,5.3,54,5.5,15,1.4,-628128,-4.0,254740,10.8,74068,64.0,-97,-7.6
"36081","5","8122","76","0","2021","3","","Queens County, New York","Private","NAICS 8122 Death care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",85,1047,1029,1014,15396430,1874848,152412,1150,"",0.95,1.68,1.67,1.64,2.33,2.49,6.40,1.40,"",-1,-1.2,18,1.7,-1,-0.1,-2,-0.2,-205571,-1.3,22167,1.2,32986,27.6,-21,-1.8
"36081","5","8122","76","0","2021","4","","Queens County, New York","Private","NAICS 8122 Death care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",81,1020,811,813,17398180,534212,20652,1519,"",0.88,1.62,1.29,1.27,2.23,0.76,1.01,1.61,"",-4,-4.7,-1,-0.1,-8,-1.0,-8,-1.0,-856826,-4.7,-113133,-17.5,-2894,-12.3,-64,-4.0
"36081","5","81221","77","0","2021","1","","Queens County, New York","Private","NAICS 81221 Funeral homes and funeral services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",66,380,388,397,5846389,3383894,94244,1158,"",0.96,0.82,0.83,0.84,1.34,1.17,1.33,1.61,"",0,0.0,-32,-7.8,-15,-3.7,-9,-2.2,-63021,-1.1,70453,2.1,47011,99.5,41,3.7
"36081","5","81221","77","0","2021","2","","Queens County, New York","Private","NAICS 81221 Funeral homes and funeral services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",67,388,395,388,6171887,779390,22267,1216,"",0.99,0.82,0.83,0.82,1.22,0.71,0.92,1.48,"",1,1.5,3,0.8,-5,-1.2,-9,-2.3,-412283,-6.3,-58860,-7.0,10612,91.1,-69,-5.4
"36081","5","81221","77","0","2021","3","","Queens County, New York","Private","NAICS 81221 Funeral homes and funeral services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",66,383,381,380,5726531,346828,9716,1155,"",0.98,0.80,0.80,0.79,1.16,0.63,0.78,1.45,"",-1,-1.5,4,1.1,-2,-0.5,0,0.0,-219779,-3.7,6649,2.0,4124,73.7,-47,-3.9
"36081","5","81221","77","0","2021","4","","Queens County, New York","Private","NAICS 81221 Funeral homes and funeral services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",62,387,386,387,8062951,367206,10419,1604,"",0.89,0.79,0.78,0.76,1.35,0.67,0.77,1.73,"",-4,-6.1,5,1.3,3,0.8,1,0.3,-501213,-5.9,16378,4.7,4691,81.9,-113,-6.6
"36081","5","812210","78","0","2021","1","","Queens County, New York","Private","NAICS 812210 Funeral homes and funeral services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",66,380,388,397,5846389,3383894,94244,1158,"",0.96,0.82,0.83,0.84,1.34,1.17,1.33,1.61,"",0,0.0,-32,-7.8,-15,-3.7,-9,-2.2,-63021,-1.1,70453,2.1,47011,99.5,41,3.7
"36081","5","812210","78","0","2021","2","","Queens County, New York","Private","NAICS 812210 Funeral homes and funeral services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",67,388,395,388,6171887,779390,22267,1216,"",0.99,0.82,0.83,0.82,1.22,0.71,0.92,1.48,"",1,1.5,3,0.8,-5,-1.2,-9,-2.3,-412283,-6.3,-58860,-7.0,10612,91.1,-69,-5.4
