"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36059","5","811211","78","0","2021","2","","Nassau County, New York","Private","NAICS 811211 Consumer electronics repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,102,103,103,1276010,315362,11372,956,"",0.90,1.71,1.73,1.71,1.65,2.34,2.31,0.96,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","811211","78","0","2021","3","","Nassau County, New York","Private","NAICS 811211 Consumer electronics repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,94,96,98,1477654,144813,5463,1184,"",0.88,1.61,1.67,1.69,1.92,1.76,1.78,1.16,"",0,0.0,53,129.3,48,100.0,47,92.2,975545,194.3,-60769,-29.6,588,12.1,356,43.0
"36059","5","811211","78","0","2021","4","","Nassau County, New York","Private","NAICS 811211 Consumer electronics repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,100,106,134,1592120,322910,12643,1081,"",0.77,1.66,1.76,2.22,1.76,3.81,3.79,0.94,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","811212","78","0","2021","1","","Nassau County, New York","Private","NAICS 811212 Computer and office machine repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,139,135,134,1784204,1175518,46164,1009,"",1.27,0.90,0.87,0.87,0.69,0.90,0.88,0.78,"",0,0.0,49,54.4,40,42.1,36,36.7,591831,49.6,555365,89.6,31026,205.0,37,3.8
"36059","5","811212","78","0","2021","2","","Nassau County, New York","Private","NAICS 811212 Computer and office machine repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,138,139,145,1979701,261214,9696,1083,"",1.26,0.88,0.89,0.93,0.72,0.69,0.74,0.80,"",1,2.5,70,102.9,68,95.8,68,88.3,1120802,130.5,174241,200.3,8127,518.0,165,18.0
"36059","5","811212","78","0","2021","3","","Nassau County, New York","Private","NAICS 811212 Computer and office machine repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,138,141,145,2012603,282509,10825,1095,"",1.30,0.91,0.94,0.95,0.82,1.33,1.41,0.87,"",2,5.0,62,81.6,66,88.0,61,72.6,973794,93.7,229192,429.9,9987,1191.8,75,7.4
"36059","5","811212","78","0","2021","4","","Nassau County, New York","Private","NAICS 811212 Computer and office machine repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,150,146,145,2309748,701824,27953,1209,"",1.22,0.96,0.93,0.92,0.74,3.41,3.54,0.80,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","811213","78","0","2021","1","","Nassau County, New York","Private","NAICS 811213 Communication equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,4,6,6,45065,30500,1047,650,"",0.71,0.06,0.10,0.10,0.05,0.06,0.06,0.55,"",1,16.7,-6,-60.0,1,20.0,1,20.0,-38528,-46.1,-3718,-10.9,534,104.1,-315,-32.6
"36059","5","811213","78","0","2021","2","","Nassau County, New York","Private","NAICS 811213 Communication equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,11,10,11,46824,17703,656,338,"",0.72,0.18,0.16,0.18,0.05,0.13,0.13,0.27,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","811213","78","0","2021","3","","Nassau County, New York","Private","NAICS 811213 Communication equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,5,6,8,54569,6947,288,663,"",0.63,0.08,0.10,0.13,0.06,0.10,0.12,0.52,"",0,0.0,3,150.0,2,50.0,4,100.0,17076,45.5,-3693,-34.7,124,75.6,-202,-23.4
"36059","5","811213","78","0","2021","4","","Nassau County, New York","Private","NAICS 811213 Communication equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,6,6,6,56488,14253,586,724,"",0.61,0.10,0.10,0.10,0.05,0.22,0.22,0.53,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","811219","78","0","2021","1","","Nassau County, New York","Private","NAICS 811219 Other electronic equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,113,116,125,2011346,1243586,39993,1311,"",0.81,0.74,0.75,0.81,0.64,0.83,0.86,0.84,"",0,0.0,-11,-8.9,-8,-6.5,0,0.0,-198766,-9.0,-122123,-8.9,8572,27.3,-56,-4.1
"36059","5","811219","78","0","2021","2","","Nassau County, New York","Private","NAICS 811219 Other electronic equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,131,132,130,2323358,356562,13279,1364,"",0.82,0.84,0.84,0.83,0.67,1.02,1.27,0.80,"",0,0.0,19,17.0,12,10.0,13,11.1,370624,19.0,130358,57.6,8955,207.1,73,5.7
"36059","5","811219","78","0","2021","3","","Nassau County, New York","Private","NAICS 811219 Other electronic equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,134,129,125,2232266,154113,5799,1328,"",0.82,0.87,0.84,0.81,0.71,0.83,0.95,0.85,"",0,0.0,18,15.5,12,10.3,8,6.8,309221,16.1,32734,27.0,2650,84.2,60,4.7
"36059","5","811219","78","0","2021","4","","Nassau County, New York","Private","NAICS 811219 Other electronic equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,127,129,128,2816331,158475,6070,1693,"",0.80,0.80,0.81,0.80,0.72,0.90,0.99,0.90,"",0,0.0,4,3.3,8,6.6,6,4.9,408819,17.0,-36174,-18.6,1785,41.7,175,11.5
"36059","5","8113","76","0","2021","1","","Nassau County, New York","Private","NAICS 8113 Commercial machinery repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",67,481,458,451,8370595,4286315,155716,1390,"",0.46,0.58,0.54,0.52,0.57,0.54,0.50,1.04,"",-6,-8.2,-157,-24.6,-171,-27.2,-176,-28.1,-3026163,-26.6,-1757265,-29.1,11180,7.7,1,0.1
"36059","5","8113","76","0","2021","2","","Nassau County, New York","Private","NAICS 8113 Commercial machinery repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",64,473,469,478,8054667,974871,33886,1309,"",0.44,0.54,0.54,0.55,0.47,0.41,0.34,0.87,"",-8,-11.1,2,0.4,-84,-15.2,-115,-19.4,-483016,-5.7,159256,19.5,17909,112.1,91,7.5
"36059","5","8113","76","0","2021","3","","Nassau County, New York","Private","NAICS 8113 Commercial machinery repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",64,487,488,493,8680218,719407,26186,1365,"",0.44,0.57,0.58,0.57,0.56,0.56,0.50,0.98,"",-9,-12.3,-103,-17.5,-90,-15.6,-84,-14.6,-1410227,-14.0,100199,16.2,12472,90.9,31,2.3
"36059","5","8113","76","0","2021","4","","Nassau County, New York","Private","NAICS 8113 Commercial machinery repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",63,507,508,516,15066863,706126,30033,2271,"",0.43,0.56,0.56,0.57,0.77,0.56,0.51,1.36,"",-9,-12.5,-55,-9.8,-51,-9.1,-40,-7.2,2293802,18.0,183204,35.0,20421,212.5,513,29.2
"36059","5","81131","77","0","2021","1","","Nassau County, New York","Private","NAICS 81131 Commercial machinery repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",67,481,458,451,8370595,4286315,155716,1390,"",0.46,0.58,0.54,0.52,0.57,0.54,0.50,1.04,"",-6,-8.2,-157,-24.6,-171,-27.2,-176,-28.1,-3026163,-26.6,-1757265,-29.1,11180,7.7,1,0.1
"36059","5","81131","77","0","2021","2","","Nassau County, New York","Private","NAICS 81131 Commercial machinery repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",64,473,469,478,8054667,974871,33886,1309,"",0.44,0.54,0.54,0.55,0.47,0.41,0.34,0.87,"",-8,-11.1,2,0.4,-84,-15.2,-115,-19.4,-483016,-5.7,159256,19.5,17909,112.1,91,7.5
"36059","5","81131","77","0","2021","3","","Nassau County, New York","Private","NAICS 81131 Commercial machinery repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",64,487,488,493,8680218,719407,26186,1365,"",0.44,0.57,0.58,0.57,0.56,0.56,0.50,0.98,"",-9,-12.3,-103,-17.5,-90,-15.6,-84,-14.6,-1410227,-14.0,100199,16.2,12472,90.9,31,2.3
"36059","5","81131","77","0","2021","4","","Nassau County, New York","Private","NAICS 81131 Commercial machinery repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",63,507,508,516,15066863,706126,30033,2271,"",0.43,0.56,0.56,0.57,0.77,0.56,0.51,1.36,"",-9,-12.5,-55,-9.8,-51,-9.1,-40,-7.2,2293802,18.0,183204,35.0,20421,212.5,513,29.2
"36059","5","811310","78","0","2021","1","","Nassau County, New York","Private","NAICS 811310 Commercial machinery repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",67,481,458,451,8370595,4286315,155716,1390,"",0.46,0.58,0.54,0.52,0.57,0.54,0.50,1.04,"",-6,-8.2,-157,-24.6,-171,-27.2,-176,-28.1,-3026163,-26.6,-1757265,-29.1,11180,7.7,1,0.1
"36059","5","811310","78","0","2021","2","","Nassau County, New York","Private","NAICS 811310 Commercial machinery repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",64,473,469,478,8054667,974871,33886,1309,"",0.44,0.54,0.54,0.55,0.47,0.41,0.34,0.87,"",-8,-11.1,2,0.4,-84,-15.2,-115,-19.4,-483016,-5.7,159256,19.5,17909,112.1,91,7.5
"36059","5","811310","78","0","2021","3","","Nassau County, New York","Private","NAICS 811310 Commercial machinery repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",64,487,488,493,8680218,719407,26186,1365,"",0.44,0.57,0.58,0.57,0.56,0.56,0.50,0.98,"",-9,-12.3,-103,-17.5,-90,-15.6,-84,-14.6,-1410227,-14.0,100199,16.2,12472,90.9,31,2.3
"36059","5","811310","78","0","2021","4","","Nassau County, New York","Private","NAICS 811310 Commercial machinery repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",63,507,508,516,15066863,706126,30033,2271,"",0.43,0.56,0.56,0.57,0.77,0.56,0.51,1.36,"",-9,-12.5,-55,-9.8,-51,-9.1,-40,-7.2,2293802,18.0,183204,35.0,20421,212.5,513,29.2
"36059","5","8114","76","0","2021","1","","Nassau County, New York","Private","NAICS 8114 Household goods repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",137,346,354,364,3999514,3068068,99395,867,"",1.20,1.15,1.16,1.17,1.27,1.49,1.47,1.10,"",-12,-8.1,-76,-18.0,-68,-16.1,5,1.4,-253779,-6.0,-294725,-8.8,44417,80.8,51,6.2
"36059","5","8114","76","0","2021","2","","Nassau County, New York","Private","NAICS 8114 Household goods repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",136,382,389,411,4829646,1146625,34383,943,"",1.19,1.18,1.17,1.21,1.26,1.29,1.02,1.06,"",-9,-6.2,151,65.4,102,35.5,82,24.9,1391523,40.5,361905,46.1,20026,139.5,6,0.6
"36059","5","8114","76","0","2021","3","","Nassau County, New York","Private","NAICS 8114 Household goods repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",134,403,403,394,5504418,960218,33282,1059,"",1.17,1.22,1.24,1.19,1.47,1.81,1.75,1.21,"",-10,-6.9,65,19.2,47,13.2,43,12.3,1333439,32.0,373439,63.6,24251,268.5,138,15.0
"36059","5","8114","76","0","2021","4","","Nassau County, New York","Private","NAICS 8114 Household goods repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",133,416,421,419,6389277,677698,22870,1174,"",1.13,1.22,1.24,1.23,1.44,1.40,1.35,1.17,"",-9,-6.3,58,16.2,58,16.0,56,15.4,1579562,32.8,258652,61.7,15807,223.8,150,14.6
"36059","5","81141","77","0","2021","1","","Nassau County, New York","Private","NAICS 81141 Home and garden equip. and appliance repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",47,190,201,198,2590389,1873089,65658,1015,"",1.28,1.72,1.80,1.75,2.08,2.31,2.39,1.19,"",-5,-9.6,-27,-12.4,-18,-8.2,22,12.5,-110645,-4.1,-132607,-6.6,27313,71.2,-3,-0.3
"36059","5","81141","77","0","2021","2","","Nassau County, New York","Private","NAICS 81141 Home and garden equip. and appliance repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",48,215,218,226,3158279,539448,18055,1106,"",1.31,1.85,1.85,1.89,2.12,1.66,1.56,1.14,"",-2,-4.0,53,32.7,27,14.1,31,15.9,710246,29.0,153938,39.9,11008,156.2,75,7.3
"36059","5","81141","77","0","2021","3","","Nassau County, New York","Private","NAICS 81141 Home and garden equip. and appliance repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",49,224,224,224,3782661,644966,24384,1299,"",1.32,1.90,1.94,1.91,2.67,3.42,3.66,1.39,"",1,2.1,30,15.5,28,14.3,26,13.1,1019744,36.9,408707,173.0,20147,475.5,215,19.8
"36059","5","81141","77","0","2021","4","","Nassau County, New York","Private","NAICS 81141 Home and garden equip. and appliance repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",49,242,238,234,4125164,436725,16047,1333,"",1.29,2.02,1.98,1.95,2.46,2.60,2.67,1.24,"",1,2.1,45,22.8,42,21.4,41,21.2,1113801,37.0,236168,117.8,11517,254.2,147,12.4
"36059","5","811411","78","0","2021","1","","Nassau County, New York","Private","NAICS 811411 Home and garden equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,11,11,10,104874,85119,1966,756,"",0.87,0.54,0.53,0.46,0.54,0.64,0.41,1.05,"",1,14.3,0,0.0,1,10.0,-1,-9.1,15498,17.3,11325,15.3,1469,295.6,111,17.2
"36059","5","811411","78","0","2021","2","","Nassau County, New York","Private","NAICS 811411 Home and garden equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,22,20,32,173973,49038,1446,543,"",0.98,0.94,0.82,1.27,0.70,0.66,0.42,0.69,"",2,28.6,15,214.3,10,100.0,20,166.7,75443,76.6,9914,25.3,1159,403.8,-241,-30.7
"36059","5","811411","78","0","2021","3","","Nassau County, New York","Private","NAICS 811411 Home and garden equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,27,27,24,341784,67080,2651,1011,"",0.97,1.11,1.14,1.02,1.41,1.53,1.31,1.29,"",2,28.6,15,125.0,15,125.0,15,166.7,207314,154.2,45266,207.5,2415,1023.3,71,7.6
"36059","5","811411","78","0","2021","4","","Nassau County, New York","Private","NAICS 811411 Home and garden equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,25,23,26,342728,8166,252,1069,"",0.95,1.04,0.97,1.10,1.22,0.23,0.18,1.18,"",2,28.6,15,150.0,13,130.0,15,136.4,235579,219.9,3354,69.7,184,270.6,271,34.0
"36059","5","811412","78","0","2021","1","","Nassau County, New York","Private","NAICS 811412 Appliance repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,179,190,188,2485515,1787970,63692,1030,"",1.42,1.98,2.09,2.05,2.37,2.64,2.80,1.16,"",-6,-13.3,-27,-13.1,-19,-9.1,23,13.9,-126143,-4.8,-143932,-7.5,25844,68.3,-9,-0.9
"36059","5","811412","78","0","2021","2","","Nassau County, New York","Private","NAICS 811412 Appliance repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,193,198,194,2984306,490410,16609,1177,"",1.42,2.08,2.12,2.05,2.41,1.96,2.05,1.16,"",-4,-9.3,38,24.5,17,9.4,11,6.0,634803,27.0,144024,41.6,9849,145.7,132,12.6
"36059","5","811412","78","0","2021","3","","Nassau County, New York","Private","NAICS 811412 Appliance repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,197,197,200,3440877,577886,21733,1337,"",1.44,2.11,2.14,2.14,2.93,3.99,4.69,1.37,"",-1,-2.4,15,8.2,13,7.1,11,5.8,812430,30.9,363441,169.5,17732,443.2,244,22.3
"36059","5","811412","78","0","2021","4","","Nassau County, New York","Private","NAICS 811412 Appliance repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,217,215,208,3782436,428559,15795,1364,"",1.40,2.26,2.23,2.15,2.70,3.23,3.43,1.22,"",-1,-2.4,30,16.0,29,15.6,26,14.3,878222,30.2,232814,118.9,11333,254.0,156,12.9
"36059","5","81142","77","0","2021","1","","Nassau County, New York","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,58,56,62,613182,506867,14569,804,"",1.63,1.11,1.06,1.15,1.19,1.43,1.26,1.08,"",-1,-3.2,-22,-27.5,-26,-31.7,-16,-20.5,-120837,-16.5,-103936,-17.0,8106,125.4,98,13.9
"36059","5","81142","77","0","2021","2","","Nassau County, New York","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",29,65,66,66,772196,219937,5115,905,"",1.60,1.19,1.19,1.17,1.25,1.57,1.14,1.06,"",-2,-6.5,32,97.0,25,61.0,15,29.4,284340,58.3,29277,15.4,1732,51.2,4,0.4
"36059","5","81142","77","0","2021","3","","Nassau County, New York","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",29,65,61,60,702206,79235,2172,871,"",1.62,1.19,1.13,1.10,1.22,1.00,0.89,1.07,"",-2,-6.5,20,44.4,6,10.9,6,11.1,124825,21.6,-28048,-26.1,653,43.0,6,0.7
"36059","5","81142","77","0","2021","4","","Nassau County, New York","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",28,62,70,70,1129926,75722,2418,1291,"",1.53,1.10,1.23,1.23,1.60,1.05,1.07,1.35,"",-3,-9.7,4,6.9,11,18.6,9,14.8,377940,50.3,17008,29.0,1915,380.7,316,32.4
"36059","5","811420","78","0","2021","1","","Nassau County, New York","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,58,56,62,613182,506867,14569,804,"",1.63,1.11,1.06,1.15,1.19,1.43,1.26,1.08,"",-1,-3.2,-22,-27.5,-26,-31.7,-16,-20.5,-120837,-16.5,-103936,-17.0,8106,125.4,98,13.9
"36059","5","811420","78","0","2021","2","","Nassau County, New York","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,65,66,66,772196,219937,5115,905,"",1.60,1.19,1.19,1.17,1.25,1.57,1.14,1.06,"",-2,-6.5,32,97.0,25,61.0,15,29.4,284340,58.3,29277,15.4,1732,51.2,4,0.4
"36059","5","811420","78","0","2021","3","","Nassau County, New York","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,65,61,60,702206,79235,2172,871,"",1.62,1.19,1.13,1.10,1.22,1.00,0.89,1.07,"",-2,-6.5,20,44.4,6,10.9,6,11.1,124825,21.6,-28048,-26.1,653,43.0,6,0.7
"36059","5","811420","78","0","2021","4","","Nassau County, New York","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,62,70,70,1129926,75722,2418,1291,"",1.53,1.10,1.23,1.23,1.60,1.05,1.07,1.35,"",-3,-9.7,4,6.9,11,18.6,9,14.8,377940,50.3,17008,29.0,1915,380.7,316,32.4
"36059","5","81143","77","0","2021","1","","Nassau County, New York","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,12,10,11,74708,72208,1565,522,"",2.73,1.87,1.54,1.67,1.54,1.99,1.53,0.91,"",-3,-21.4,-6,-33.3,-7,-41.2,-1,-8.3,-5227,-6.5,-7727,-9.7,1035,195.3,130,33.2
"36059","5","81143","77","0","2021","2","","Nassau County, New York","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,13,13,12,91820,55328,1240,558,"",2.59,1.91,1.89,1.70,1.51,3.14,2.41,0.82,"",-4,-28.6,10,333.3,10,333.3,7,140.0,73213,393.5,43121,353.2,1166,1575.7,168,43.1
"36059","5","81143","77","0","2021","3","","Nassau County, New York","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,14,13,14,110218,35615,843,620,"",2.64,2.05,1.92,2.01,1.90,3.44,2.95,0.95,"",-4,-28.6,3,27.3,0,0.0,2,16.7,20551,22.9,-5826,-14.1,464,122.4,45,7.8
"36059","5","81143","77","0","2021","4","","Nassau County, New York","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,14,14,13,99218,11430,256,558,"",2.64,1.94,1.91,1.73,1.29,1.16,0.84,0.69,"",-4,-28.6,2,16.7,0,0.0,-1,-7.1,-15473,-13.5,-21982,-65.8,-46,-15.2,-104,-15.7
"36059","5","811430","78","0","2021","1","","Nassau County, New York","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,12,10,11,74708,72208,1565,522,"",2.73,1.87,1.54,1.67,1.54,1.99,1.53,0.91,"",-3,-21.4,-6,-33.3,-7,-41.2,-1,-8.3,-5227,-6.5,-7727,-9.7,1035,195.3,130,33.2
"36059","5","811430","78","0","2021","2","","Nassau County, New York","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,13,13,12,91820,55328,1240,558,"",2.59,1.91,1.89,1.70,1.51,3.14,2.41,0.82,"",-4,-28.6,10,333.3,10,333.3,7,140.0,73213,393.5,43121,353.2,1166,1575.7,168,43.1
"36059","5","811430","78","0","2021","3","","Nassau County, New York","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,14,13,14,110218,35615,843,620,"",2.64,2.05,1.92,2.01,1.90,3.44,2.95,0.95,"",-4,-28.6,3,27.3,0,0.0,2,16.7,20551,22.9,-5826,-14.1,464,122.4,45,7.8
"36059","5","811430","78","0","2021","4","","Nassau County, New York","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,14,14,13,99218,11430,256,558,"",2.64,1.94,1.91,1.73,1.29,1.16,0.84,0.69,"",-4,-28.6,2,16.7,0,0.0,-1,-7.1,-15473,-13.5,-21982,-65.8,-46,-15.2,-104,-15.7
"36059","5","81149","77","0","2021","1","","Nassau County, New York","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",49,86,87,93,721235,615904,17603,626,"",0.88,0.65,0.65,0.68,0.54,0.72,0.63,0.82,"",-3,-5.8,-21,-19.6,-17,-16.3,0,0.0,-17070,-2.3,-50455,-7.6,7963,82.6,66,11.8
"36059","5","81149","77","0","2021","2","","Nassau County, New York","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",49,89,92,107,807351,331912,9973,647,"",0.89,0.61,0.61,0.69,0.48,0.82,0.59,0.76,"",-1,-2.0,56,169.7,40,76.9,29,37.2,323724,66.9,135569,69.0,6120,158.8,-38,-5.5
"36059","5","81149","77","0","2021","3","","Nassau County, New York","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",46,100,105,96,909333,200402,5883,697,"",0.83,0.66,0.70,0.63,0.54,0.80,0.61,0.81,"",-5,-9.8,12,13.6,13,14.1,9,10.3,168319,22.7,-1394,-0.7,2987,103.1,57,8.9
"36059","5","81149","77","0","2021","4","","Nassau County, New York","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",46,98,99,102,1034969,153821,4149,799,"",0.80,0.63,0.63,0.66,0.52,0.66,0.49,0.81,"",-3,-6.1,7,7.7,5,5.3,7,7.4,103294,11.1,27458,21.7,2421,140.1,31,4.0
"36059","5","811490","78","0","2021","1","","Nassau County, New York","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",49,86,87,93,721235,615904,17603,626,"",0.88,0.65,0.65,0.68,0.54,0.72,0.63,0.82,"",-3,-5.8,-21,-19.6,-17,-16.3,0,0.0,-17070,-2.3,-50455,-7.6,7963,82.6,66,11.8
"36059","5","811490","78","0","2021","2","","Nassau County, New York","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",49,89,92,107,807351,331912,9973,647,"",0.89,0.61,0.61,0.69,0.48,0.82,0.59,0.76,"",-1,-2.0,56,169.7,40,76.9,29,37.2,323724,66.9,135569,69.0,6120,158.8,-38,-5.5
"36059","5","811490","78","0","2021","3","","Nassau County, New York","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",46,100,105,96,909333,200402,5883,697,"",0.83,0.66,0.70,0.63,0.54,0.80,0.61,0.81,"",-5,-9.8,12,13.6,13,14.1,9,10.3,168319,22.7,-1394,-0.7,2987,103.1,57,8.9
"36059","5","811490","78","0","2021","4","","Nassau County, New York","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",46,98,99,102,1034969,153821,4149,799,"",0.80,0.63,0.63,0.66,0.52,0.66,0.49,0.81,"",-3,-6.1,7,7.7,5,5.3,7,7.4,103294,11.1,27458,21.7,2421,140.1,31,4.0
"36059","5","812","75","0","2021","1","","Nassau County, New York","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2192,10314,10391,10630,72482559,55792817,1704587,534,"",1.84,2.05,2.00,2.01,1.78,2.01,2.02,0.88,"",-111,-4.8,-3209,-23.7,-3089,-22.9,-1753,-14.2,-15562875,-17.7,-12627030,-18.5,544103,46.9,18,3.5
"36059","5","812","75","0","2021","2","","Nassau County, New York","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2183,10728,11022,11422,81222614,37144552,1140681,565,"",1.85,1.96,1.98,2.00,1.60,2.54,2.34,0.81,"",-52,-2.3,6363,145.8,5831,112.3,4117,56.4,35126853,76.2,22334915,150.8,879758,337.2,-66,-10.5
"36059","5","812","75","0","2021","3","","Nassau County, New York","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2233,11533,11635,11688,86544344,25616238,815886,573,"",1.88,2.04,2.08,2.05,1.73,2.69,2.56,0.84,"",2,0.1,1851,19.1,1282,12.4,1062,10.0,12503021,16.9,-261404,-1.0,382545,88.3,16,2.9
