"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36005","5","5417","76","0","2022","3","N","Bronx County, New York","Private","NAICS 5417 Scientific research and development services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","5417","76","0","2022","4","N","Bronx County, New York","Private","NAICS 5417 Scientific research and development services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54171","77","0","2022","1","","Bronx County, New York","Private","NAICS 54171 Research and development in the physical, engineering, and life sciences","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,78,79,82,1398154,650122,21140,1350,"",0.18,0.05,0.05,0.05,0.02,0.05,0.06,0.42,"",1,7.7,-8,-9.3,-8,-9.2,-2,-2.4,26273,1.9,66187,11.3,2342,12.5,118,9.6
"36005","5","54171","77","0","2022","2","","Bronx County, New York","Private","NAICS 54171 Research and development in the physical, engineering, and life sciences","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,80,78,77,1333011,133991,4307,1309,"",0.20,0.05,0.05,0.04,0.02,0.05,0.06,0.44,"",1,7.1,-10,-11.1,-14,-15.2,-19,-19.8,-194673,-12.7,-49621,-27.0,-619,-12.6,41,3.2
"36005","5","54171","77","0","2022","3","","Bronx County, New York","Private","NAICS 54171 Research and development in the physical, engineering, and life sciences","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,74,76,72,1376639,158377,3169,1431,"",0.20,0.04,0.04,0.04,0.02,0.11,0.08,0.48,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54171","77","0","2022","4","","Bronx County, New York","Private","NAICS 54171 Research and development in the physical, engineering, and life sciences","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,76,79,78,1275411,111274,3370,1263,"",0.19,0.04,0.05,0.04,0.02,0.11,0.11,0.42,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541713","78","0","2022","1","N","Bronx County, New York","Private","NAICS 541713 Research and development in nanotechnology","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541713","78","0","2022","2","N","Bronx County, New York","Private","NAICS 541713 Research and development in nanotechnology","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541713","78","0","2022","3","N","Bronx County, New York","Private","NAICS 541713 Research and development in nanotechnology","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541713","78","0","2022","4","N","Bronx County, New York","Private","NAICS 541713 Research and development in nanotechnology","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541714","78","0","2022","1","","Bronx County, New York","Private","NAICS 541714 Research and development in biotechnology (except nanobiotechnology)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,14,16,19,368572,167567,5521,1736,"",0.23,0.02,0.03,0.03,0.01,0.03,0.03,0.41,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541714","78","0","2022","2","","Bronx County, New York","Private","NAICS 541714 Research and development in biotechnology (except nanobiotechnology)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,18,16,17,299852,21170,680,1357,"",0.25,0.03,0.03,0.03,0.01,0.02,0.02,0.42,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541714","78","0","2022","3","N","Bronx County, New York","Private","NAICS 541714 Research and development in biotechnology (except nanobiotechnology)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541714","78","0","2022","4","N","Bronx County, New York","Private","NAICS 541714 Research and development in biotechnology (except nanobiotechnology)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541715","78","0","2022","1","N","Bronx County, New York","Private","NAICS 541715 Research and development in the physical, engineering, and life sciences (except nanotechnology and biotechnology)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541715","78","0","2022","2","N","Bronx County, New York","Private","NAICS 541715 Research and development in the physical, engineering, and life sciences (except nanotechnology and biotechnology)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541715","78","0","2022","3","","Bronx County, New York","Private","NAICS 541715 Research and development in the physical, engineering, and life sciences (except nanotechnology and biotechnology)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,56,58,55,996246,139031,2657,1360,"",0.19,0.05,0.05,0.05,0.03,0.18,0.12,0.49,"",1,14.3,-26,-31.7,-20,-25.6,-13,-19.1,-65713,-6.2,-11251,-7.5,-938,-26.1,285,26.5
"36005","5","541715","78","0","2022","4","","Bronx County, New York","Private","NAICS 541715 Research and development in the physical, engineering, and life sciences (except nanotechnology and biotechnology)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,58,61,60,924965,86897,2612,1192,"",0.17,0.05,0.06,0.05,0.02,0.16,0.17,0.42,"",0,0.0,-16,-21.6,-14,-18.7,-18,-23.1,-281915,-23.4,-25286,-22.5,-1209,-31.6,-35,-2.9
"36005","5","54172","77","0","2022","1","N","Bronx County, New York","Private","NAICS 54172 Research and development in the social sciences and humanities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54172","77","0","2022","2","N","Bronx County, New York","Private","NAICS 54172 Research and development in the social sciences and humanities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54172","77","0","2022","3","N","Bronx County, New York","Private","NAICS 54172 Research and development in the social sciences and humanities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54172","77","0","2022","4","N","Bronx County, New York","Private","NAICS 54172 Research and development in the social sciences and humanities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541720","78","0","2022","1","N","Bronx County, New York","Private","NAICS 541720 Research and development in the social sciences and humanities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541720","78","0","2022","2","N","Bronx County, New York","Private","NAICS 541720 Research and development in the social sciences and humanities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541720","78","0","2022","3","N","Bronx County, New York","Private","NAICS 541720 Research and development in the social sciences and humanities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541720","78","0","2022","4","N","Bronx County, New York","Private","NAICS 541720 Research and development in the social sciences and humanities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","5418","76","0","2022","1","","Bronx County, New York","Private","NAICS 5418 Advertising, public relations, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,113,115,125,2260094,852542,23739,1478,"",0.29,0.11,0.11,0.12,0.10,0.12,0.10,0.82,"",5,16.1,24,27.0,27,30.7,36,40.4,889950,65.0,77499,10.0,-6431,-21.3,289,24.3
"36005","5","5418","76","0","2022","2","","Bronx County, New York","Private","NAICS 5418 Advertising, public relations, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,132,137,140,2835348,257960,7084,1600,"",0.27,0.13,0.13,0.14,0.11,0.13,0.11,0.84,"",2,6.2,41,45.1,40,41.2,47,50.5,1336830,89.2,-7663,-2.9,-2303,-24.5,369,30.0
"36005","5","5418","76","0","2022","3","","Bronx County, New York","Private","NAICS 5418 Advertising, public relations, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",38,141,142,153,3099646,236457,6300,1641,"",0.30,0.14,0.14,0.15,0.12,0.21,0.18,0.88,"",7,22.6,39,38.2,44,44.9,43,39.1,1124347,56.9,35258,17.5,-1503,-19.3,171,11.6
"36005","5","5418","76","0","2022","4","","Bronx County, New York","Private","NAICS 5418 Advertising, public relations, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",38,158,159,188,4308819,262094,7359,1969,"",0.29,0.15,0.15,0.18,0.16,0.32,0.27,1.02,"",7,22.6,46,41.1,51,47.2,75,66.4,1137456,35.9,100211,61.9,996,15.7,-229,-10.4
"36005","5","54181","77","0","2022","1","","Bronx County, New York","Private","NAICS 54181 Advertising agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,12,12,21,294828,145463,5306,1512,"",0.28,0.03,0.03,0.05,0.02,0.04,0.04,0.72,"",3,23.1,-2,-14.3,-2,-14.3,6,40.0,129889,78.7,48539,50.1,934,21.4,627,70.8
"36005","5","54181","77","0","2022","2","","Bronx County, New York","Private","NAICS 54181 Advertising agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,25,26,29,429083,49843,1918,1238,"",0.28,0.05,0.06,0.06,0.03,0.06,0.06,0.55,"",3,23.1,13,108.3,14,116.7,18,163.6,313640,271.7,22729,83.8,529,38.1,477,62.7
"36005","5","54181","77","0","2022","3","","Bronx County, New York","Private","NAICS 54181 Advertising agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,34,35,41,555159,82800,3260,1165,"",0.32,0.07,0.07,0.09,0.04,0.17,0.19,0.53,"",8,72.7,26,325.0,27,337.5,32,355.6,449368,424.8,70149,554.5,2471,313.2,188,19.2
"36005","5","54181","77","0","2022","4","","Bronx County, New York","Private","NAICS 54181 Advertising agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,40,40,43,888311,93457,3460,1667,"",0.30,0.08,0.08,0.09,0.07,0.28,0.29,0.75,"",7,63.6,32,400.0,33,471.4,36,514.3,681106,328.7,76185,441.1,2795,420.3,-506,-23.3
"36005","5","541810","78","0","2022","1","","Bronx County, New York","Private","NAICS 541810 Advertising agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,12,12,21,294828,145463,5306,1512,"",0.28,0.03,0.03,0.05,0.02,0.04,0.04,0.72,"",3,23.1,-2,-14.3,-2,-14.3,6,40.0,129889,78.7,48539,50.1,934,21.4,627,70.8
"36005","5","541810","78","0","2022","2","","Bronx County, New York","Private","NAICS 541810 Advertising agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,25,26,29,429083,49843,1918,1238,"",0.28,0.05,0.06,0.06,0.03,0.06,0.06,0.55,"",3,23.1,13,108.3,14,116.7,18,163.6,313640,271.7,22729,83.8,529,38.1,477,62.7
"36005","5","541810","78","0","2022","3","","Bronx County, New York","Private","NAICS 541810 Advertising agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,34,35,41,555159,82800,3260,1165,"",0.32,0.07,0.07,0.09,0.04,0.17,0.19,0.53,"",8,72.7,26,325.0,27,337.5,32,355.6,449368,424.8,70149,554.5,2471,313.2,188,19.2
"36005","5","541810","78","0","2022","4","","Bronx County, New York","Private","NAICS 541810 Advertising agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,40,40,43,888311,93457,3460,1667,"",0.30,0.08,0.08,0.09,0.07,0.28,0.29,0.75,"",7,63.6,32,400.0,33,471.4,36,514.3,681106,328.7,76185,441.1,2795,420.3,-506,-23.3
"36005","5","54182","77","0","2022","1","","Bronx County, New York","Private","NAICS 54182 Public relations agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,11,12,11,353076,127600,2912,2396,"",0.21,0.08,0.09,0.08,0.09,0.13,0.09,1.08,"",0,0.0,0,0.0,2,20.0,-1,-8.3,76150,27.5,3600,2.9,-1063,-26.7,459,23.7
"36005","5","54182","77","0","2022","2","","Bronx County, New York","Private","NAICS 54182 Public relations agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,13,13,15,494202,36868,856,2782,"",0.17,0.09,0.09,0.11,0.12,0.15,0.11,1.23,"",-1,-20.0,1,8.3,1,8.3,4,36.4,177053,55.8,19868,116.9,316,58.5,691,33.0
"36005","5","54182","77","0","2022","3","N","Bronx County, New York","Private","NAICS 54182 Public relations agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54182","77","0","2022","4","N","Bronx County, New York","Private","NAICS 54182 Public relations agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541820","78","0","2022","1","","Bronx County, New York","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,11,12,11,353076,127600,2912,2396,"",0.21,0.08,0.09,0.08,0.09,0.13,0.09,1.08,"",0,0.0,0,0.0,2,20.0,-1,-8.3,76150,27.5,3600,2.9,-1063,-26.7,459,23.7
"36005","5","541820","78","0","2022","2","","Bronx County, New York","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,13,15,494202,36868,856,2782,"",0.17,0.09,0.09,0.11,0.12,0.15,0.11,1.23,"",-1,-20.0,1,8.3,1,8.3,4,36.4,177053,55.8,19868,116.9,316,58.5,691,33.0
"36005","5","541820","78","0","2022","3","N","Bronx County, New York","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541820","78","0","2022","4","N","Bronx County, New York","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54183","77","0","2022","1","-","Bronx County, New York","Private","NAICS 54183 Media buying agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54183","77","0","2022","2","-","Bronx County, New York","Private","NAICS 54183 Media buying agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54183","77","0","2022","3","-","Bronx County, New York","Private","NAICS 54183 Media buying agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54183","77","0","2022","4","N","Bronx County, New York","Private","NAICS 54183 Media buying agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541830","78","0","2022","1","-","Bronx County, New York","Private","NAICS 541830 Media buying agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541830","78","0","2022","2","-","Bronx County, New York","Private","NAICS 541830 Media buying agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541830","78","0","2022","3","-","Bronx County, New York","Private","NAICS 541830 Media buying agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541830","78","0","2022","4","N","Bronx County, New York","Private","NAICS 541830 Media buying agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54184","77","0","2022","1","N","Bronx County, New York","Private","NAICS 54184 Media representatives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54184","77","0","2022","2","N","Bronx County, New York","Private","NAICS 54184 Media representatives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54184","77","0","2022","3","N","Bronx County, New York","Private","NAICS 54184 Media representatives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54184","77","0","2022","4","N","Bronx County, New York","Private","NAICS 54184 Media representatives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541840","78","0","2022","1","N","Bronx County, New York","Private","NAICS 541840 Media representatives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541840","78","0","2022","2","N","Bronx County, New York","Private","NAICS 541840 Media representatives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541840","78","0","2022","3","N","Bronx County, New York","Private","NAICS 541840 Media representatives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541840","78","0","2022","4","N","Bronx County, New York","Private","NAICS 541840 Media representatives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54185","77","0","2022","1","","Bronx County, New York","Private","NAICS 54185 Indoor and outdoor display advertising","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,41,41,42,797500,174584,5693,1484,"",0.88,0.65,0.64,0.65,0.58,0.45,0.48,0.90,"",1,25.0,19,86.4,22,115.8,23,121.1,441938,124.3,39426,29.2,150,2.7,116,8.5
"36005","5","54185","77","0","2022","2","","Bronx County, New York","Private","NAICS 54185 Indoor and outdoor display advertising","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,46,49,49,1015637,39430,1208,1628,"",0.90,0.71,0.75,0.76,0.87,0.30,0.29,1.18,"",0,0.0,24,109.1,22,81.5,22,81.5,515080,102.9,16056,68.7,374,44.8,108,7.1
"36005","5","54185","77","0","2022","3","","Bronx County, New York","Private","NAICS 54185 Indoor and outdoor display advertising","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,50,51,49,1055351,36796,1142,1624,"",0.91,0.77,0.79,0.76,0.90,0.49,0.51,1.16,"",0,0.0,20,66.7,19,59.4,12,32.4,386237,57.7,15172,70.2,262,29.8,64,4.1
"36005","5","54185","77","0","2022","4","","Bronx County, New York","Private","NAICS 54185 Indoor and outdoor display advertising","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,48,48,45,925642,16118,501,1515,"",0.92,0.73,0.73,0.70,0.78,0.28,0.28,1.08,"",0,0.0,8,20.0,11,29.7,7,18.4,82424,9.8,-4718,-22.6,-337,-40.2,-177,-10.5
"36005","5","541850","78","0","2022","1","","Bronx County, New York","Private","NAICS 541850 Indoor and outdoor display advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,41,41,42,797500,174584,5693,1484,"",0.88,0.65,0.64,0.65,0.58,0.45,0.48,0.90,"",1,25.0,19,86.4,22,115.8,23,121.1,441938,124.3,39426,29.2,150,2.7,116,8.5
"36005","5","541850","78","0","2022","2","","Bronx County, New York","Private","NAICS 541850 Indoor and outdoor display advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,46,49,49,1015637,39430,1208,1628,"",0.90,0.71,0.75,0.76,0.87,0.30,0.29,1.18,"",0,0.0,24,109.1,22,81.5,22,81.5,515080,102.9,16056,68.7,374,44.8,108,7.1
"36005","5","541850","78","0","2022","3","","Bronx County, New York","Private","NAICS 541850 Indoor and outdoor display advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,50,51,49,1055351,36796,1142,1624,"",0.91,0.77,0.79,0.76,0.90,0.49,0.51,1.16,"",0,0.0,20,66.7,19,59.4,12,32.4,386237,57.7,15172,70.2,262,29.8,64,4.1
"36005","5","541850","78","0","2022","4","","Bronx County, New York","Private","NAICS 541850 Indoor and outdoor display advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,48,48,45,925642,16118,501,1515,"",0.92,0.73,0.73,0.70,0.78,0.28,0.28,1.08,"",0,0.0,8,20.0,11,29.7,7,18.4,82424,9.8,-4718,-22.6,-337,-40.2,-177,-10.5
"36005","5","54186","77","0","2022","1","N","Bronx County, New York","Private","NAICS 54186 Direct mail advertising","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54186","77","0","2022","2","N","Bronx County, New York","Private","NAICS 54186 Direct mail advertising","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54186","77","0","2022","3","N","Bronx County, New York","Private","NAICS 54186 Direct mail advertising","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54186","77","0","2022","4","N","Bronx County, New York","Private","NAICS 54186 Direct mail advertising","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541860","78","0","2022","1","N","Bronx County, New York","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541860","78","0","2022","2","N","Bronx County, New York","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541860","78","0","2022","3","N","Bronx County, New York","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","541860","78","0","2022","4","N","Bronx County, New York","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54187","77","0","2022","1","N","Bronx County, New York","Private","NAICS 54187 Advertising material distribution services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","54187","77","0","2022","2","N","Bronx County, New York","Private","NAICS 54187 Advertising material distribution services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
