"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36047","5","532289","78","0","2022","4","","Kings County, New York","Private","NAICS 532289 All other consumer goods rental","County, NAICS 6-digit -- by ownership sector","All establishment sizes",44,316,326,321,4442725,525434,17733,1065,"",0.78,0.92,0.96,0.96,1.20,0.96,0.84,1.27,"",-4,-8.3,17,5.7,24,7.9,6,1.9,-120572,-2.6,-229411,-30.4,-11757,-39.9,-85,-7.4
"36047","5","5323","76","0","2022","1","","Kings County, New York","Private","NAICS 5323 General rental centers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,10,11,10,81279,77033,1912,605,"",0.21,0.06,0.07,0.06,0.04,0.07,0.06,0.66,"",1,25.0,2,25.0,3,37.5,1,11.1,18827,30.1,21737,39.3,287,17.7,29,5.0
"36047","5","5323","76","0","2022","2","","Kings County, New York","Private","NAICS 5323 General rental centers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,10,10,10,76308,36546,977,587,"",0.22,0.06,0.06,0.05,0.03,0.06,0.05,0.61,"",1,25.0,1,11.1,2,25.0,2,25.0,8216,12.1,7597,26.2,63,6.9,-42,-6.7
"36047","5","5323","76","0","2022","3","","Kings County, New York","Private","NAICS 5323 General rental centers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,12,11,12,93040,28678,669,613,"",0.21,0.06,0.06,0.07,0.04,0.07,0.05,0.62,"",1,25.0,3,33.3,2,22.2,2,20.0,23300,33.4,7416,34.9,-13,-1.9,38,6.6
"36047","5","5323","76","0","2022","4","","Kings County, New York","Private","NAICS 5323 General rental centers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,9,10,10,104047,16369,394,828,"",0.17,0.05,0.06,0.06,0.04,0.06,0.05,0.78,"",0,0.0,2,28.6,3,42.9,2,25.0,41352,66.0,8027,96.2,185,88.5,170,25.8
"36047","5","53231","77","0","2022","1","","Kings County, New York","Private","NAICS 53231 General rental centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,10,11,10,81279,77033,1912,605,"",0.21,0.06,0.07,0.06,0.04,0.07,0.06,0.66,"",1,25.0,2,25.0,3,37.5,1,11.1,18827,30.1,21737,39.3,287,17.7,29,5.0
"36047","5","53231","77","0","2022","2","","Kings County, New York","Private","NAICS 53231 General rental centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,10,10,10,76308,36546,977,587,"",0.22,0.06,0.06,0.05,0.03,0.06,0.05,0.61,"",1,25.0,1,11.1,2,25.0,2,25.0,8216,12.1,7597,26.2,63,6.9,-42,-6.7
"36047","5","53231","77","0","2022","3","","Kings County, New York","Private","NAICS 53231 General rental centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,12,11,12,93040,28678,669,613,"",0.21,0.06,0.06,0.07,0.04,0.07,0.05,0.62,"",1,25.0,3,33.3,2,22.2,2,20.0,23300,33.4,7416,34.9,-13,-1.9,38,6.6
"36047","5","53231","77","0","2022","4","","Kings County, New York","Private","NAICS 53231 General rental centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,9,10,10,104047,16369,394,828,"",0.17,0.05,0.06,0.06,0.04,0.06,0.05,0.78,"",0,0.0,2,28.6,3,42.9,2,25.0,41352,66.0,8027,96.2,185,88.5,170,25.8
"36047","5","532310","78","0","2022","1","","Kings County, New York","Private","NAICS 532310 General rental centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,10,11,10,81279,77033,1912,605,"",0.21,0.06,0.07,0.06,0.04,0.07,0.06,0.66,"",1,25.0,2,25.0,3,37.5,1,11.1,18827,30.1,21737,39.3,287,17.7,29,5.0
"36047","5","532310","78","0","2022","2","","Kings County, New York","Private","NAICS 532310 General rental centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,10,10,10,76308,36546,977,587,"",0.22,0.06,0.06,0.05,0.03,0.06,0.05,0.61,"",1,25.0,1,11.1,2,25.0,2,25.0,8216,12.1,7597,26.2,63,6.9,-42,-6.7
"36047","5","532310","78","0","2022","3","","Kings County, New York","Private","NAICS 532310 General rental centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,12,11,12,93040,28678,669,613,"",0.21,0.06,0.06,0.07,0.04,0.07,0.05,0.62,"",1,25.0,3,33.3,2,22.2,2,20.0,23300,33.4,7416,34.9,-13,-1.9,38,6.6
"36047","5","532310","78","0","2022","4","","Kings County, New York","Private","NAICS 532310 General rental centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,9,10,10,104047,16369,394,828,"",0.17,0.05,0.06,0.06,0.04,0.06,0.05,0.78,"",0,0.0,2,28.6,3,42.9,2,25.0,41352,66.0,8027,96.2,185,88.5,170,25.8
"36047","5","5324","76","0","2022","1","","Kings County, New York","Private","NAICS 5324 Commercial and industrial machinery and equipment rental and leasing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",57,493,508,518,9397907,5550797,162516,1428,"",0.52,0.56,0.56,0.57,0.64,0.75,0.66,1.13,"",-3,-5.0,84,20.5,111,28.0,111,27.3,2152655,29.7,1106628,24.9,-7106,-4.2,50,3.6
"36047","5","5324","76","0","2022","2","","Kings County, New York","Private","NAICS 5324 Commercial and industrial machinery and equipment rental and leasing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",59,554,563,589,11331223,1461728,45364,1533,"",0.55,0.59,0.59,0.61,0.67,0.50,0.49,1.13,"",0,0.0,123,28.5,122,27.7,114,24.0,2641408,30.4,459328,45.8,8978,24.7,44,3.0
"36047","5","5324","76","0","2022","3","","Kings County, New York","Private","NAICS 5324 Commercial and industrial machinery and equipment rental and leasing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",58,584,598,614,12281843,1129197,35077,1578,"",0.53,0.60,0.61,0.61,0.69,0.64,0.58,1.14,"",0,0.0,97,19.9,107,21.8,87,16.5,2786136,29.3,117058,11.6,-1920,-5.2,122,8.4
"36047","5","5324","76","0","2022","4","","Kings County, New York","Private","NAICS 5324 Commercial and industrial machinery and equipment rental and leasing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",58,594,567,574,12855403,954842,28224,1710,"",0.53,0.59,0.55,0.55,0.68,0.66,0.54,1.20,"",-1,-1.7,24,4.2,-20,-3.4,-17,-2.9,1010104,8.5,-226459,-19.2,-14747,-34.3,146,9.3
"36047","5","53241","77","0","2022","1","","Kings County, New York","Private","NAICS 53241 Construction, transportation, mining, and forestry machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,114,114,113,3178898,1547413,39988,2151,"",0.17,0.24,0.24,0.23,0.38,0.38,0.32,1.60,"",-1,-11.1,26,29.5,24,26.7,23,25.6,910028,40.1,325855,26.7,-4418,-9.9,197,10.1
"36047","5","53241","77","0","2022","2","N","Kings County, New York","Private","NAICS 53241 Construction, transportation, mining, and forestry machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","53241","77","0","2022","3","N","Kings County, New York","Private","NAICS 53241 Construction, transportation, mining, and forestry machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","53241","77","0","2022","4","N","Kings County, New York","Private","NAICS 53241 Construction, transportation, mining, and forestry machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","532411","78","0","2022","1","N","Kings County, New York","Private","NAICS 532411 Commercial air, rail, and water transportation equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","532411","78","0","2022","2","N","Kings County, New York","Private","NAICS 532411 Commercial air, rail, and water transportation equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","532411","78","0","2022","3","N","Kings County, New York","Private","NAICS 532411 Commercial air, rail, and water transportation equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","532411","78","0","2022","4","N","Kings County, New York","Private","NAICS 532411 Commercial air, rail, and water transportation equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","532412","78","0","2022","1","N","Kings County, New York","Private","NAICS 532412 Construction, mining, and forestry machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","532412","78","0","2022","2","","Kings County, New York","Private","NAICS 532412 Construction, mining, and forestry machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,99,97,98,2901909,126678,3306,2278,"",0.17,0.21,0.21,0.21,0.33,0.09,0.09,1.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","532412","78","0","2022","3","","Kings County, New York","Private","NAICS 532412 Construction, mining, and forestry machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,99,97,99,3056210,107502,2910,2391,"",0.19,0.21,0.20,0.20,0.34,0.13,0.12,1.64,"",1,14.3,13,15.1,9,10.2,10,11.2,366051,13.6,-25160,-19.0,-2142,-42.4,31,1.3
"36047","5","532412","78","0","2022","4","","Kings County, New York","Private","NAICS 532412 Construction, mining, and forestry machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,104,103,103,3216403,79897,2097,2394,"",0.19,0.21,0.21,0.20,0.34,0.12,0.10,1.62,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","53242","77","0","2022","1","","Kings County, New York","Private","NAICS 53242 Office machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,15,15,16,366554,174934,3731,1839,"",0.74,0.30,0.30,0.31,0.39,0.41,0.28,1.27,"",-1,-16.7,-6,-28.6,-7,-31.8,-4,-20.0,22474,6.5,-37192,-17.5,-3202,-46.2,579,46.0
"36047","5","53242","77","0","2022","2","N","Kings County, New York","Private","NAICS 53242 Office machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","53242","77","0","2022","3","N","Kings County, New York","Private","NAICS 53242 Office machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","53242","77","0","2022","4","N","Kings County, New York","Private","NAICS 53242 Office machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","532420","78","0","2022","1","","Kings County, New York","Private","NAICS 532420 Office machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,15,15,16,366554,174934,3731,1839,"",0.74,0.30,0.30,0.31,0.39,0.41,0.28,1.27,"",-1,-16.7,-6,-28.6,-7,-31.8,-4,-20.0,22474,6.5,-37192,-17.5,-3202,-46.2,579,46.0
"36047","5","532420","78","0","2022","2","N","Kings County, New York","Private","NAICS 532420 Office machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","532420","78","0","2022","3","N","Kings County, New York","Private","NAICS 532420 Office machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","532420","78","0","2022","4","N","Kings County, New York","Private","NAICS 532420 Office machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","53249","77","0","2022","1","","Kings County, New York","Private","NAICS 53249 Other commercial and industrial machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",44,364,379,389,5852455,3828450,118797,1193,"",0.80,1.01,1.01,1.01,1.06,1.31,1.13,1.05,"",-1,-2.2,64,21.3,94,33.0,92,31.0,1220153,26.3,817965,27.2,514,0.4,-19,-1.6
"36047","5","53249","77","0","2022","2","","Kings County, New York","Private","NAICS 53249 Other commercial and industrial machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",45,423,434,458,7711148,1307613,41291,1353,"",0.83,1.06,1.06,1.10,1.21,0.98,0.85,1.13,"",0,0.0,114,36.9,113,35.2,105,29.7,2281714,42.0,510355,64.0,11755,39.8,78,6.1
"36047","5","53249","77","0","2022","3","","Kings County, New York","Private","NAICS 53249 Other commercial and industrial machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",43,452,467,479,8460791,1000563,31595,1397,"",0.79,1.09,1.12,1.11,1.23,1.18,0.96,1.11,"",-1,-2.3,78,20.9,89,23.5,69,16.8,2250282,36.2,131787,15.2,-75,-0.2,164,13.3
"36047","5","53249","77","0","2022","4","","Kings County, New York","Private","NAICS 53249 Other commercial and industrial machinery and equipment rental and leasing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",43,456,430,436,8829488,867752,25948,1541,"",0.78,1.03,0.96,0.98,1.19,1.26,0.91,1.20,"",-2,-4.4,7,1.6,-30,-6.5,-31,-6.6,525865,6.3,-189195,-17.9,-12780,-33.0,148,10.6
"36047","5","532490","78","0","2022","1","","Kings County, New York","Private","NAICS 532490 Other commercial and industrial machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",44,364,379,389,5852455,3828450,118797,1193,"",0.80,1.01,1.01,1.01,1.06,1.31,1.13,1.05,"",-1,-2.2,64,21.3,94,33.0,92,31.0,1220153,26.3,817965,27.2,514,0.4,-19,-1.6
"36047","5","532490","78","0","2022","2","","Kings County, New York","Private","NAICS 532490 Other commercial and industrial machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,423,434,458,7711148,1307613,41291,1353,"",0.83,1.06,1.06,1.10,1.21,0.98,0.85,1.13,"",0,0.0,114,36.9,113,35.2,105,29.7,2281714,42.0,510355,64.0,11755,39.8,78,6.1
"36047","5","532490","78","0","2022","3","","Kings County, New York","Private","NAICS 532490 Other commercial and industrial machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,452,467,479,8460791,1000563,31595,1397,"",0.79,1.09,1.12,1.11,1.23,1.18,0.96,1.11,"",-1,-2.3,78,20.9,89,23.5,69,16.8,2250282,36.2,131787,15.2,-75,-0.2,164,13.3
"36047","5","532490","78","0","2022","4","","Kings County, New York","Private","NAICS 532490 Other commercial and industrial machinery and equipment rental and leasing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,456,430,436,8829488,867752,25948,1541,"",0.78,1.03,0.96,0.98,1.19,1.26,0.91,1.20,"",-2,-4.4,7,1.6,-30,-6.5,-31,-6.6,525865,6.3,-189195,-17.9,-12780,-33.0,148,10.6
"36047","5","533","75","0","2022","1","","Kings County, New York","Private","NAICS 533 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,8,8,8,140668,58232,1399,1353,"",0.22,0.07,0.07,0.07,0.04,0.05,0.04,0.62,"",-1,-16.7,1,14.3,0,0.0,0,0.0,49483,54.3,20134,52.8,230,19.7,438,47.9
"36047","5","533","75","0","2022","2","","Kings County, New York","Private","NAICS 533 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,8,8,7,142593,29232,815,1431,"",0.22,0.07,0.07,0.06,0.04,0.08,0.08,0.72,"",-1,-16.7,0,0.0,0,0.0,-1,-12.5,7268,5.4,13722,88.5,337,70.5,130,10.0
"36047","5","533","75","0","2022","3","","Kings County, New York","Private","NAICS 533 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,7,8,7,109959,13515,326,1153,"",0.22,0.06,0.06,0.06,0.03,0.07,0.06,0.55,"",-1,-16.7,-1,-12.5,0,0.0,-1,-12.5,-29925,-21.4,-1975,-12.8,-149,-31.4,-192,-14.3
"36047","5","533","75","0","2022","4","","Kings County, New York","Private","NAICS 533 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,8,7,4,136916,16565,364,1663,"",0.22,0.06,0.06,0.03,0.04,0.11,0.08,0.74,"",-1,-16.7,0,0.0,-2,-22.2,-6,-60.0,-33368,-19.6,-8165,-33.0,-457,-55.7,208,14.3
"36047","5","5331","76","0","2022","1","","Kings County, New York","Private","NAICS 5331 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,8,8,8,140668,58232,1399,1353,"",0.22,0.07,0.07,0.07,0.04,0.05,0.04,0.62,"",-1,-16.7,1,14.3,0,0.0,0,0.0,49483,54.3,20134,52.8,230,19.7,438,47.9
"36047","5","5331","76","0","2022","2","","Kings County, New York","Private","NAICS 5331 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,8,8,7,142593,29232,815,1431,"",0.22,0.07,0.07,0.06,0.04,0.08,0.08,0.72,"",-1,-16.7,0,0.0,0,0.0,-1,-12.5,7268,5.4,13722,88.5,337,70.5,130,10.0
"36047","5","5331","76","0","2022","3","","Kings County, New York","Private","NAICS 5331 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,7,8,7,109959,13515,326,1153,"",0.22,0.06,0.06,0.06,0.03,0.07,0.06,0.55,"",-1,-16.7,-1,-12.5,0,0.0,-1,-12.5,-29925,-21.4,-1975,-12.8,-149,-31.4,-192,-14.3
"36047","5","5331","76","0","2022","4","","Kings County, New York","Private","NAICS 5331 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,8,7,4,136916,16565,364,1663,"",0.22,0.06,0.06,0.03,0.04,0.11,0.08,0.74,"",-1,-16.7,0,0.0,-2,-22.2,-6,-60.0,-33368,-19.6,-8165,-33.0,-457,-55.7,208,14.3
"36047","5","53311","77","0","2022","1","","Kings County, New York","Private","NAICS 53311 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,8,8,8,140668,58232,1399,1353,"",0.22,0.07,0.07,0.07,0.04,0.05,0.04,0.62,"",-1,-16.7,1,14.3,0,0.0,0,0.0,49483,54.3,20134,52.8,230,19.7,438,47.9
"36047","5","53311","77","0","2022","2","","Kings County, New York","Private","NAICS 53311 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,8,8,7,142593,29232,815,1431,"",0.22,0.07,0.07,0.06,0.04,0.08,0.08,0.72,"",-1,-16.7,0,0.0,0,0.0,-1,-12.5,7268,5.4,13722,88.5,337,70.5,130,10.0
"36047","5","53311","77","0","2022","3","","Kings County, New York","Private","NAICS 53311 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,7,8,7,109959,13515,326,1153,"",0.22,0.06,0.06,0.06,0.03,0.07,0.06,0.55,"",-1,-16.7,-1,-12.5,0,0.0,-1,-12.5,-29925,-21.4,-1975,-12.8,-149,-31.4,-192,-14.3
"36047","5","53311","77","0","2022","4","","Kings County, New York","Private","NAICS 53311 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,8,7,4,136916,16565,364,1663,"",0.22,0.06,0.06,0.03,0.04,0.11,0.08,0.74,"",-1,-16.7,0,0.0,-2,-22.2,-6,-60.0,-33368,-19.6,-8165,-33.0,-457,-55.7,208,14.3
"36047","5","533110","78","0","2022","1","","Kings County, New York","Private","NAICS 533110 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,8,8,8,140668,58232,1399,1353,"",0.22,0.07,0.07,0.07,0.04,0.05,0.04,0.62,"",-1,-16.7,1,14.3,0,0.0,0,0.0,49483,54.3,20134,52.8,230,19.7,438,47.9
"36047","5","533110","78","0","2022","2","","Kings County, New York","Private","NAICS 533110 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,8,8,7,142593,29232,815,1431,"",0.22,0.07,0.07,0.06,0.04,0.08,0.08,0.72,"",-1,-16.7,0,0.0,0,0.0,-1,-12.5,7268,5.4,13722,88.5,337,70.5,130,10.0
"36047","5","533110","78","0","2022","3","","Kings County, New York","Private","NAICS 533110 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,7,8,7,109959,13515,326,1153,"",0.22,0.06,0.06,0.06,0.03,0.07,0.06,0.55,"",-1,-16.7,-1,-12.5,0,0.0,-1,-12.5,-29925,-21.4,-1975,-12.8,-149,-31.4,-192,-14.3
"36047","5","533110","78","0","2022","4","","Kings County, New York","Private","NAICS 533110 Lessors of nonfinancial intangible assets (except copyrighted works)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,8,7,4,136916,16565,364,1663,"",0.22,0.06,0.06,0.03,0.04,0.11,0.08,0.74,"",-1,-16.7,0,0.0,-2,-22.2,-6,-60.0,-33368,-19.6,-8165,-33.0,-457,-55.7,208,14.3
"36047","5","54","74","0","2022","1","","Kings County, New York","Private","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6441,27198,27565,28099,590939624,251322806,7235092,1646,"",0.67,0.49,0.49,0.49,0.47,0.51,0.51,0.96,"",388,6.4,2729,11.2,2789,11.3,2537,9.9,88578184,17.6,34361070,15.8,-696775,-8.8,96,6.2
"36047","5","54","74","0","2022","2","","Kings County, New York","Private","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6447,28582,28061,28642,602749951,66509295,1966907,1631,"",0.67,0.49,0.49,0.49,0.45,0.41,0.45,0.91,"",435,7.2,2499,9.6,1788,6.8,1439,5.3,71633658,13.5,2834946,4.5,-378755,-16.1,90,5.8
"36047","5","54","74","0","2022","3","","Kings County, New York","Private","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6765,28747,28731,28709,648906731,50980862,1394233,1737,"",0.69,0.49,0.49,0.49,0.46,0.55,0.53,0.94,"",668,11.0,2806,10.8,3002,11.7,2520,9.6,99277090,18.1,8469054,19.9,-175456,-11.2,108,6.6
"36047","5","54","74","0","2022","4","","Kings County, New York","Private","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6716,29186,29588,29902,751051271,40681242,1233709,1955,"",0.68,0.49,0.49,0.50,0.48,0.57,0.55,0.97,"",603,9.9,2721,10.3,2539,9.4,2135,7.7,67234830,9.8,-2934606,-6.7,-434702,-26.1,14,0.7
"36047","5","541","75","0","2022","1","","Kings County, New York","Private","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6441,27198,27565,28099,590939624,251322806,7235092,1646,"",0.67,0.49,0.49,0.49,0.47,0.51,0.51,0.96,"",388,6.4,2729,11.2,2789,11.3,2537,9.9,88578184,17.6,34361070,15.8,-696775,-8.8,96,6.2
"36047","5","541","75","0","2022","2","","Kings County, New York","Private","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6447,28582,28061,28642,602749951,66509295,1966907,1631,"",0.67,0.49,0.49,0.49,0.45,0.41,0.45,0.91,"",435,7.2,2499,9.6,1788,6.8,1439,5.3,71633658,13.5,2834946,4.5,-378755,-16.1,90,5.8
"36047","5","541","75","0","2022","3","","Kings County, New York","Private","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6765,28747,28731,28709,648906731,50980862,1394233,1737,"",0.69,0.49,0.49,0.49,0.46,0.55,0.53,0.94,"",668,11.0,2806,10.8,3002,11.7,2520,9.6,99277090,18.1,8469054,19.9,-175456,-11.2,108,6.6
"36047","5","541","75","0","2022","4","","Kings County, New York","Private","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6716,29186,29588,29902,751051271,40681242,1233709,1955,"",0.68,0.49,0.49,0.50,0.48,0.57,0.55,0.97,"",603,9.9,2721,10.3,2539,9.4,2135,7.7,67234830,9.8,-2934606,-6.7,-434702,-26.1,14,0.7
"36047","5","5411","76","0","2022","1","","Kings County, New York","Private","NAICS 5411 Legal services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",797,4489,4495,4527,89556793,40056309,1087246,1530,"",0.63,0.71,0.71,0.71,0.69,0.77,0.86,0.97,"",36,4.7,264,6.2,292,6.9,287,6.8,9864515,12.4,3933925,10.9,-151877,-12.3,78,5.4
"36047","5","5411","76","0","2022","2","","Kings County, New York","Private","NAICS 5411 Legal services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",786,4479,4448,4523,96401123,7967801,223851,1654,"",0.63,0.69,0.69,0.69,0.66,0.48,0.60,0.96,"",30,4.0,215,5.0,244,5.8,278,6.5,9540794,11.0,1063216,15.4,-14916,-6.2,77,4.9
